sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_30d:260:-818:1956-03-01,260:-818,1956-03-01,1956-04-03,0,26.043325,-81.773325,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-03-05,259:-818,1956-03-05,1956-04-05,0,25.935,-81.785,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-03-06,259:-818,1956-03-06,1956-04-05,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:1956-03-08,269:-824,1956-03-08,1956-04-10,0,26.92,-82.35415,NOAA_HABSOS,0,0.0
habsos_30d:264:-819:1956-03-14,264:-819,1956-03-14,1956-04-16,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-03-14,264:-821,1956-03-14,1956-04-15,0,26.48302,-82.03533999999999,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-03-14,268:-824,1956-03-14,1956-04-15,0,26.8596,-82.34125,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-03-14,276:-828,1956-03-14,1956-04-15,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-03-15,276:-828,1956-03-15,1956-04-15,0,27.6883,-82.79,NOAA_HABSOS,0,0.0
habsos_30d:253:-812:1956-03-22,253:-812,1956-03-22,1956-04-24,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_30d:258:-814:1956-03-22,258:-814,1956-03-22,1956-04-24,0,25.805,-81.3483,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-03-22,259:-818,1956-03-22,1956-04-24,0,25.935850000000002,-81.73585,NOAA_HABSOS,0,0.0
habsos_30d:258:-814:1956-03-23,258:-814,1956-03-23,1956-04-24,0,25.8633,-81.3883,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-03-23,259:-818,1956-03-23,1956-04-24,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-03-24,277:-828,1956-03-24,1956-04-25,0,27.7367,-82.755,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-03-26,268:-824,1956-03-26,1956-04-25,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:270:-825:1956-03-26,270:-825,1956-03-26,1956-04-25,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-03-26,272:-826,1956-03-26,1956-04-25,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-03-26,274:-827,1956-03-26,1956-04-25,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-03-26,276:-828,1956-03-26,1956-04-25,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-03-26,277:-828,1956-03-26,1956-04-25,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-05-02,259:-818,1956-05-02,1956-06-04,0,25.94666666666667,-81.7328,NOAA_HABSOS,0,0.0
habsos_30d:260:-818:1956-05-02,260:-818,1956-05-02,1956-06-04,0,26.02415,-81.75,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:1956-05-02,260:-819,1956-05-02,1956-06-04,0,26.04835,-81.84,NOAA_HABSOS,0,0.0
habsos_30d:273:-829:1956-05-10,273:-829,1956-05-10,1956-06-12,0,27.3333,-82.8667,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-05-10,274:-827,1956-05-10,1956-06-11,0,27.46165,-82.69335000000001,NOAA_HABSOS,0,0.0
habsos_30d:275:-830:1956-05-10,275:-830,1956-05-10,1956-06-12,0,27.5917,-83.0,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:1956-05-10,276:-827,1956-05-10,1956-06-11,0,27.6767,-82.6775,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-05-10,276:-828,1956-05-10,1956-06-11,0,27.6883,-82.79,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-05-10,277:-828,1956-05-10,1956-06-11,0,27.7611,-82.76336666666667,NOAA_HABSOS,0,0.0
habsos_30d:277:-829:1956-05-10,277:-829,1956-05-10,1956-06-11,0,27.737499999999997,-82.85,NOAA_HABSOS,0,0.0
habsos_30d:266:-824:1956-05-14,266:-824,1956-05-14,1956-06-13,0,26.6589,-82.32333333333332,NOAA_HABSOS,0,0.0
habsos_30d:266:-825:1956-05-14,266:-825,1956-05-14,1956-06-13,0,26.6583,-82.4417,NOAA_HABSOS,0,0.0
habsos_30d:268:-826:1956-05-14,268:-826,1956-05-14,1956-06-13,0,26.8667,-82.5083,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:1956-05-22,260:-819,1956-05-22,1956-06-22,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_30d:262:-819:1956-05-22,262:-819,1956-05-22,1956-06-22,0,26.27085,-81.82335,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:1956-05-22,264:-820,1956-05-22,1956-06-22,0,26.465,-81.9683,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:1956-05-24,264:-820,1956-05-24,1956-06-25,0,26.41,-81.9617,NOAA_HABSOS,0,0.0
habsos_30d:247:-811:1956-06-10,247:-811,1956-06-10,1956-07-11,0,24.715,-81.0933,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:1956-06-11,276:-827,1956-06-11,1956-07-13,0,27.6917,-82.6783,NOAA_HABSOS,0,0.0
habsos_30d:271:-825:1956-06-12,271:-825,1956-06-12,1956-07-13,0,27.11,-82.4667,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-06-13,264:-821,1956-06-13,1956-07-13,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-06-13,264:-822,1956-06-13,1956-07-13,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-06-13,266:-823,1956-06-13,1956-07-13,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:1956-06-19,260:-819,1956-06-19,1956-07-19,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-06-28,264:-821,1956-06-28,1956-07-30,0,26.470025,-82.028325,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-06-28,264:-822,1956-06-28,1956-07-30,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-06-28,266:-823,1956-06-28,1956-07-30,0,26.651666666666667,-82.21613333333333,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:1956-07-10,260:-819,1956-07-10,1956-08-09,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-07-13,264:-821,1956-07-13,1956-08-13,0,26.48585,-82.04335,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-07-13,264:-822,1956-07-13,1956-08-13,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-07-13,265:-822,1956-07-13,1956-08-13,0,26.5567,-82.1833,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-07-13,266:-823,1956-07-13,1956-08-13,0,26.65085,-82.21414999999999,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-07-13,268:-824,1956-07-13,1956-08-13,0,26.8417,-82.36,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-07-13,272:-826,1956-07-13,1956-08-13,0,27.2667,-82.5833,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:1956-07-19,260:-819,1956-07-19,1956-08-21,0,26.0967,-81.8117,NOAA_HABSOS,0,0.0
habsos_30d:270:-826:1956-08-04,270:-826,1956-08-04,1956-09-06,0,27.0833,-82.575,NOAA_HABSOS,0,0.0
habsos_30d:247:-812:1956-08-06,247:-812,1956-08-06,1956-09-05,0,24.7283,-81.125,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-08-06,264:-821,1956-08-06,1956-09-06,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-08-06,264:-822,1956-08-06,1956-09-06,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-08-06,265:-822,1956-08-06,1956-09-06,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-08-06,266:-823,1956-08-06,1956-09-06,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-08-06,268:-824,1956-08-06,1956-09-06,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-08-06,272:-826,1956-08-06,1956-09-06,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:264:-819:1956-08-13,264:-819,1956-08-13,1956-09-13,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-08-13,264:-821,1956-08-13,1956-09-13,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-08-13,264:-822,1956-08-13,1956-09-13,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-08-13,265:-822,1956-08-13,1956-09-13,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-08-13,266:-823,1956-08-13,1956-09-13,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-08-13,268:-824,1956-08-13,1956-09-13,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-08-13,272:-826,1956-08-13,1956-09-12,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-08-13,274:-827,1956-08-13,1956-09-12,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-08-13,275:-828,1956-08-13,1956-09-12,0,27.551650000000002,-82.7325,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-08-13,277:-828,1956-08-13,1956-09-12,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-08-16,259:-818,1956-08-16,1956-09-18,0,25.9375,-81.7417,NOAA_HABSOS,0,0.0
habsos_30d:260:-818:1956-08-16,260:-818,1956-08-16,1956-09-18,0,26.0333,-81.7533,NOAA_HABSOS,0,0.0
habsos_30d:259:-817:1956-08-21,259:-817,1956-08-21,1956-09-20,0,25.924149999999997,-81.67415,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-08-22,276:-828,1956-08-22,1956-09-24,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:247:-811:1956-08-29,247:-811,1956-08-29,1956-10-01,0,24.715,-81.0933,NOAA_HABSOS,0,0.0
habsos_30d:247:-812:1956-08-29,247:-812,1956-08-29,1956-10-01,0,24.7283,-81.125,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-09-06,264:-821,1956-09-06,1956-10-08,0,26.48585,-82.04335,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-09-06,264:-822,1956-09-06,1956-10-08,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-09-06,265:-822,1956-09-06,1956-10-08,0,26.5567,-82.1833,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-09-06,266:-823,1956-09-06,1956-10-08,0,26.65085,-82.21414999999999,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-09-06,268:-824,1956-09-06,1956-10-08,0,26.8417,-82.36,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-09-06,272:-826,1956-09-06,1956-10-08,0,27.2667,-82.5833,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-09-18,259:-818,1956-09-18,1956-10-18,0,25.935,-81.785,NOAA_HABSOS,0,0.0
habsos_30d:260:-818:1956-09-18,260:-818,1956-09-18,1956-10-18,0,26.015,-81.78,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-09-24,264:-822,1956-09-24,1956-10-25,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-09-24,265:-822,1956-09-24,1956-10-25,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-09-24,266:-823,1956-09-24,1956-10-25,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-09-24,268:-824,1956-09-24,1956-10-25,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:1956-09-24,269:-824,1956-09-24,1956-10-25,0,26.93,-82.355,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-09-24,272:-826,1956-09-24,1956-10-25,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-09-24,274:-827,1956-09-24,1956-10-25,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-826:1956-09-24,275:-826,1956-09-24,1956-10-25,0,27.5,-82.5733,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-09-24,275:-828,1956-09-24,1956-10-25,0,27.5283,-82.7033,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:1956-09-24,276:-827,1956-09-24,1956-10-25,0,27.6617,-82.6767,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-09-24,276:-828,1956-09-24,1956-10-25,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-09-24,277:-828,1956-09-24,1956-10-25,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:250:-810:1956-09-26,250:-810,1956-09-26,1956-10-29,0,25.065,-80.9833,NOAA_HABSOS,0,0.0
habsos_30d:251:-809:1956-09-26,251:-809,1956-09-26,1956-10-29,0,25.1267,-80.855,NOAA_HABSOS,0,0.0
habsos_30d:251:-811:1956-09-26,251:-811,1956-09-26,1956-10-29,0,25.1233,-81.0583,NOAA_HABSOS,0,0.0
habsos_30d:253:-812:1956-09-26,253:-812,1956-09-26,1956-10-29,0,25.348300000000002,-81.1575,NOAA_HABSOS,0,0.0
habsos_30d:256:-813:1956-09-26,256:-813,1956-09-26,1956-10-29,0,25.6333,-81.2733,NOAA_HABSOS,0,0.0
habsos_30d:257:-814:1956-09-26,257:-814,1956-09-26,1956-10-29,0,25.7667,-81.3833,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-09-26,259:-818,1956-09-26,1956-10-29,0,25.9375,-81.7417,NOAA_HABSOS,0,0.0
habsos_30d:270:-826:1956-09-29,270:-826,1956-09-29,1956-10-30,0,27.0833,-82.575,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:1956-10-02,263:-819,1956-10-02,1956-11-01,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_30d:264:-819:1956-10-02,264:-819,1956-10-02,1956-11-01,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-10-02,264:-821,1956-10-02,1956-11-01,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-10-02,264:-822,1956-10-02,1956-11-01,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-10-02,265:-822,1956-10-02,1956-11-01,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-10-02,266:-823,1956-10-02,1956-11-01,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-10-02,268:-824,1956-10-02,1956-11-01,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-10-02,272:-826,1956-10-02,1956-11-01,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-10-02,274:-827,1956-10-02,1956-11-01,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-10-02,275:-828,1956-10-02,1956-11-01,0,27.5283,-82.7033,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-10-02,276:-828,1956-10-02,1956-11-02,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-10-02,277:-828,1956-10-02,1956-11-01,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:1956-10-08,263:-819,1956-10-08,1956-11-07,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_30d:264:-819:1956-10-08,264:-819,1956-10-08,1956-11-07,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-10-08,264:-821,1956-10-08,1956-11-07,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-10-08,264:-822,1956-10-08,1956-11-07,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-10-08,265:-822,1956-10-08,1956-11-07,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-10-08,266:-823,1956-10-08,1956-11-07,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-10-08,268:-824,1956-10-08,1956-11-07,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-10-08,272:-826,1956-10-08,1956-11-07,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-10-08,274:-827,1956-10-08,1956-11-07,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-10-08,275:-828,1956-10-08,1956-11-07,0,27.5283,-82.7033,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-10-08,277:-828,1956-10-08,1956-11-07,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-10-17,264:-821,1956-10-17,1956-11-16,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-10-17,264:-822,1956-10-17,1956-11-16,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-10-17,265:-822,1956-10-17,1956-11-16,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-10-17,266:-823,1956-10-17,1956-11-16,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-10-17,268:-824,1956-10-17,1956-11-19,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-10-17,272:-826,1956-10-17,1956-11-16,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-10-17,274:-827,1956-10-17,1956-11-19,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-10-17,275:-828,1956-10-17,1956-11-19,0,27.551650000000002,-82.7325,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-10-17,276:-828,1956-10-17,1956-11-19,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-10-17,277:-828,1956-10-17,1956-11-19,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:247:-811:1956-10-18,247:-811,1956-10-18,1956-11-20,0,24.715,-81.0933,NOAA_HABSOS,0,0.0
habsos_30d:250:-810:1956-10-18,250:-810,1956-10-18,1956-11-20,0,25.065,-80.9833,NOAA_HABSOS,0,0.0
habsos_30d:251:-809:1956-10-18,251:-809,1956-10-18,1956-11-20,0,25.1267,-80.855,NOAA_HABSOS,0,0.0
habsos_30d:253:-812:1956-10-18,253:-812,1956-10-18,1956-11-20,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-10-18,259:-818,1956-10-18,1956-11-20,0,25.9375,-81.7417,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-10-25,264:-822,1956-10-25,1956-11-26,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-10-25,265:-822,1956-10-25,1956-11-26,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-10-25,266:-823,1956-10-25,1956-11-26,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-10-25,268:-824,1956-10-25,1956-11-26,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-10-25,272:-826,1956-10-25,1956-11-26,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-10-25,274:-827,1956-10-25,1956-11-27,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-10-25,275:-828,1956-10-25,1956-11-27,0,27.5283,-82.7033,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-10-25,276:-828,1956-10-25,1956-11-27,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-10-25,277:-828,1956-10-25,1956-11-26,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:247:-812:1956-10-29,247:-812,1956-10-29,1956-11-28,0,24.7283,-81.125,NOAA_HABSOS,0,0.0
habsos_30d:250:-810:1956-10-29,250:-810,1956-10-29,1956-11-28,0,25.065,-80.9833,NOAA_HABSOS,0,0.0
habsos_30d:251:-809:1956-10-29,251:-809,1956-10-29,1956-11-28,0,25.1267,-80.855,NOAA_HABSOS,0,0.0
habsos_30d:253:-812:1956-10-29,253:-812,1956-10-29,1956-11-28,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_30d:256:-813:1956-10-29,256:-813,1956-10-29,1956-11-28,0,25.6333,-81.2733,NOAA_HABSOS,0,0.0
habsos_30d:257:-814:1956-10-29,257:-814,1956-10-29,1956-11-28,0,25.7667,-81.3833,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-10-29,259:-818,1956-10-29,1956-11-28,0,25.9375,-81.7417,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-10-31,276:-828,1956-10-31,1956-12-03,0,27.6883,-82.79,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:1956-11-01,263:-819,1956-11-01,1956-12-03,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_30d:264:-819:1956-11-01,264:-819,1956-11-01,1956-12-03,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-11-01,264:-821,1956-11-01,1956-12-03,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-11-01,264:-822,1956-11-01,1956-12-03,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-11-01,265:-822,1956-11-01,1956-12-03,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-11-01,266:-823,1956-11-01,1956-12-03,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-11-01,268:-824,1956-11-01,1956-12-03,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:270:-825:1956-11-01,270:-825,1956-11-01,1956-12-03,0,27.0167,-82.4167,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-11-01,272:-826,1956-11-01,1956-12-03,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-11-01,274:-827,1956-11-01,1956-12-03,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-11-01,275:-828,1956-11-01,1956-12-03,0,27.5283,-82.7033,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-11-01,277:-828,1956-11-01,1956-12-03,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-11-02,276:-828,1956-11-02,1956-12-03,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:253:-812:1956-11-06,253:-812,1956-11-06,1956-12-06,0,25.3683,-81.14,NOAA_HABSOS,0,0.0
habsos_30d:264:-821:1956-11-19,264:-821,1956-11-19,1956-12-21,0,26.4717,-82.0033,NOAA_HABSOS,0,0.0
habsos_30d:264:-822:1956-11-19,264:-822,1956-11-19,1956-12-21,0,26.495,-82.1467,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:1956-11-19,265:-822,1956-11-19,1956-12-21,0,26.5517,-82.2,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:1956-11-19,266:-823,1956-11-19,1956-12-21,0,26.6083,-82.2217,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:1956-11-19,268:-824,1956-11-19,1956-12-20,0,26.877499999999998,-82.3225,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:1956-11-19,272:-826,1956-11-19,1956-12-20,0,27.2083,-82.51,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:1956-11-19,274:-827,1956-11-19,1956-12-20,0,27.4417,-82.6883,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:1956-11-19,275:-828,1956-11-19,1956-12-20,0,27.551650000000002,-82.7325,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:1956-11-19,276:-828,1956-11-19,1956-12-20,0,27.6833,-82.7383,NOAA_HABSOS,0,0.0
habsos_30d:277:-828:1956-11-19,277:-828,1956-11-19,1956-12-20,0,27.759999999999998,-82.76835,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-11-20,259:-818,1956-11-20,1956-12-21,0,25.9683,-81.7267,NOAA_HABSOS,0,0.0
habsos_30d:255:-815:1956-11-21,255:-815,1956-11-21,1956-12-21,0,25.5467,-81.4667,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-11-21,259:-818,1956-11-21,1956-12-21,0,25.935825,-81.75585,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:1956-11-21,263:-819,1956-11-21,1956-12-21,0,26.36,-81.86,NOAA_HABSOS,0,0.0
habsos_30d:264:-819:1956-11-21,264:-819,1956-11-21,1956-12-21,0,26.405,-81.8833,NOAA_HABSOS,0,0.0
habsos_30d:256:-813:1956-11-28,256:-813,1956-11-28,1956-12-28,0,25.6333,-81.2733,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:1956-12-05,260:-819,1956-12-05,1957-01-07,0,26.0867,-81.8267,NOAA_HABSOS,0,0.0
habsos_30d:260:-819:1956-12-06,260:-819,1956-12-06,1957-01-07,0,26.053350000000002,-81.8417,NOAA_HABSOS,0,0.0
habsos_30d:270:-826:1956-12-07,270:-826,1956-12-07,1957-01-08,0,27.0833,-82.575,NOAA_HABSOS,0,0.0
habsos_30d:255:-811:1956-12-10,255:-811,1956-12-10,1957-01-11,0,25.57,-81.0883,NOAA_HABSOS,0,0.0
habsos_30d:256:-813:1956-12-10,256:-813,1956-12-10,1957-01-11,0,25.6333,-81.2733,NOAA_HABSOS,0,0.0
habsos_30d:257:-814:1956-12-10,257:-814,1956-12-10,1957-01-11,0,25.7667,-81.3833,NOAA_HABSOS,0,0.0
habsos_30d:258:-815:1956-12-10,258:-815,1956-12-10,1957-01-11,0,25.8783,-81.4933,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-12-10,259:-818,1956-12-10,1957-01-11,0,25.93665,-81.7267,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:1956-12-11,259:-818,1956-12-11,1957-01-11,0,25.95165,-81.735,NOAA_HABSOS,0,0.0
habsos_30d:260:-818:1956-12-11,260:-818,1956-12-11,1957-01-11,0,26.0429,-81.769175,NOAA_HABSOS,0,0.0
habsos_30d:264:-823:1956-12-11,264:-823,1956-12-11,1957-01-10,0,26.4667,-82.2333,NOAA_HABSOS,0,200.0
habsos_30d:266:-824:1956-12-11,266:-824,1956-12-11,1957-01-10,0,26.6767,-82.3167,NOAA_HABSOS,0,0.0
