sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_14d:263:-819:2006-06-12,263:-819,2006-06-12,2006-06-26,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2006-06-15,264:-820,2006-06-15,2006-06-29,1,26.46082,-81.99872,NOAA_HABSOS,0,133000.0
habsos_14d:259:-817:2006-06-19,259:-817,2006-06-19,2006-07-05,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-06-19,259:-818,2006-06-19,2006-07-05,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-06-19,261:-819,2006-06-19,2006-07-05,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-06-19,262:-819,2006-06-19,2006-07-05,1,26.2073,-81.8169,NOAA_HABSOS,0,10600000.0
habsos_14d:263:-819:2006-06-19,263:-819,2006-06-19,2006-07-05,1,26.33005,-81.8458,NOAA_HABSOS,0,600000.0
habsos_14d:270:-825:2006-06-19,270:-825,2006-06-19,2006-07-05,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-06-19,276:-827,2006-06-19,2006-07-05,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2006-06-19,276:-828,2006-06-19,2006-07-06,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2006-06-19,279:-829,2006-06-19,2006-07-06,0,27.9775,-82.8319,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2006-06-20,263:-819,2006-06-20,2006-07-05,1,26.38091,-81.89471,NOAA_HABSOS,0,600000.0
habsos_14d:264:-820:2006-06-20,264:-820,2006-06-20,2006-07-05,0,26.472135,-81.99162,NOAA_HABSOS,0,0.0
habsos_14d:270:-826:2006-06-24,270:-826,2006-06-24,2006-07-09,0,27.02092,-82.56922,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:2006-06-26,259:-817,2006-06-26,2006-07-10,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-06-26,259:-818,2006-06-26,2006-07-10,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-06-26,261:-819,2006-06-26,2006-07-10,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-06-26,262:-819,2006-06-26,2006-07-10,0,26.2073,-81.8169,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2006-06-26,263:-819,2006-06-26,2006-07-10,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2006-06-26,270:-825,2006-06-26,2006-07-11,0,27.0723,-82.4522,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2006-06-26,274:-827,2006-06-26,2006-07-11,0,27.481050000000003,-82.66955,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2006-06-26,275:-828,2006-06-26,2006-07-11,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-06-26,276:-827,2006-06-26,2006-07-10,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:2006-06-27,266:-823,2006-06-27,2006-07-11,0,26.6969,-82.2462,NOAA_HABSOS,0,44300.0
habsos_14d:275:-828:2006-06-27,275:-828,2006-06-27,2006-07-11,0,27.55705,-82.76237499999999,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-06-27,276:-827,2006-06-27,2006-07-11,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-06-28,262:-819,2006-06-28,2006-07-12,0,26.2848,-81.8822,NOAA_HABSOS,0,79000.0
habsos_14d:264:-820:2006-06-28,264:-820,2006-06-28,2006-07-13,1,26.4007,-81.9727,NOAA_HABSOS,1,2570000.0
habsos_14d:264:-820:2006-06-29,264:-820,2006-06-29,2006-07-13,1,26.46082,-81.99872,NOAA_HABSOS,1,2570000.0
habsos_14d:267:-826:2006-06-29,267:-826,2006-06-29,2006-07-14,0,26.7296,-82.5375,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:2006-07-01,264:-822,2006-07-01,2006-07-17,0,26.4881,-82.1274,NOAA_HABSOS,0,0.0
habsos_14d:266:-822:2006-07-01,266:-822,2006-07-01,2006-07-18,1,26.63815,-82.1891,NOAA_HABSOS,0,1900000.0
habsos_14d:267:-823:2006-07-01,267:-823,2006-07-01,2006-07-17,1,26.7117,-82.2583,NOAA_HABSOS,0,102000.0
habsos_14d:267:-823:2006-07-03,267:-823,2006-07-03,2006-07-17,1,26.7117,-82.2583,NOAA_HABSOS,0,102000.0
habsos_14d:259:-818:2006-07-05,259:-818,2006-07-05,2006-07-20,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-05,261:-819,2006-07-05,2006-07-19,0,26.13163,-81.8063,NOAA_HABSOS,0,333.0
habsos_14d:262:-819:2006-07-05,262:-819,2006-07-05,2006-07-19,1,26.2073,-81.8169,NOAA_HABSOS,1,113000.0
habsos_14d:263:-819:2006-07-05,263:-819,2006-07-05,2006-07-19,1,26.360075000000002,-81.86265,NOAA_HABSOS,1,362000.0
habsos_14d:264:-821:2006-07-05,264:-821,2006-07-05,2006-07-19,1,26.44369,-82.03291,NOAA_HABSOS,0,143000.0
habsos_14d:264:-822:2006-07-05,264:-822,2006-07-05,2006-07-19,1,26.4881,-82.1274,NOAA_HABSOS,1,900000.0
habsos_14d:265:-822:2006-07-05,265:-822,2006-07-05,2006-07-19,1,26.55012,-82.16875999999999,NOAA_HABSOS,0,1600000.0
habsos_14d:266:-823:2006-07-05,266:-823,2006-07-05,2006-07-19,1,26.645433333333333,-82.22019999999999,NOAA_HABSOS,0,5930000.0
habsos_14d:267:-822:2006-07-05,267:-822,2006-07-05,2006-07-19,1,26.705,-82.1837,NOAA_HABSOS,0,600000.0
habsos_14d:267:-823:2006-07-05,267:-823,2006-07-05,2006-07-19,1,26.727775,-82.249375,NOAA_HABSOS,0,2070000.0
habsos_14d:263:-819:2006-07-06,263:-819,2006-07-06,2006-07-20,0,26.38552,-81.89184999999999,NOAA_HABSOS,1,92000.0
habsos_14d:276:-828:2006-07-06,276:-828,2006-07-06,2006-07-20,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2006-07-06,278:-829,2006-07-06,2006-07-20,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2006-07-06,279:-829,2006-07-06,2006-07-20,0,27.9775,-82.8319,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2006-07-07,264:-821,2006-07-07,2006-07-24,0,26.43334,-82.03355,NOAA_HABSOS,0,0.0
habsos_14d:270:-826:2006-07-09,270:-826,2006-07-09,2006-07-25,0,27.064,-82.536915,NOAA_HABSOS,0,97000.0
habsos_14d:259:-817:2006-07-10,259:-817,2006-07-10,2006-07-24,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-07-10,259:-818,2006-07-10,2006-07-24,0,25.943707142857143,-81.71855000000001,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-10,261:-819,2006-07-10,2006-07-24,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-10,262:-819,2006-07-10,2006-07-24,0,26.2073,-81.8169,NOAA_HABSOS,0,1000.0
habsos_14d:263:-819:2006-07-10,263:-819,2006-07-10,2006-07-24,0,26.360075000000002,-81.86265,NOAA_HABSOS,0,667.0
habsos_14d:264:-820:2006-07-10,264:-820,2006-07-10,2006-07-24,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2006-07-10,264:-821,2006-07-10,2006-07-24,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2006-07-10,265:-822,2006-07-10,2006-07-24,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-07-10,276:-827,2006-07-10,2006-07-24,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2006-07-10,276:-828,2006-07-10,2006-07-24,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2006-07-10,278:-829,2006-07-10,2006-07-24,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2006-07-10,279:-829,2006-07-10,2006-07-24,0,27.9775,-82.8319,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-07-11,259:-818,2006-07-11,2006-07-25,0,25.98643,-81.79498,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-11,262:-819,2006-07-11,2006-07-26,0,26.27858,-81.85518,NOAA_HABSOS,1,44000.0
habsos_14d:263:-819:2006-07-11,263:-819,2006-07-11,2006-07-27,0,26.38435,-81.8931,NOAA_HABSOS,0,70000.0
habsos_14d:266:-823:2006-07-11,266:-823,2006-07-11,2006-07-25,1,26.645433333333333,-82.22019999999999,NOAA_HABSOS,0,7547000.0
habsos_14d:270:-825:2006-07-11,270:-825,2006-07-11,2006-07-25,1,27.0723,-82.4522,NOAA_HABSOS,0,117000.0
habsos_14d:274:-827:2006-07-11,274:-827,2006-07-11,2006-07-25,0,27.481050000000003,-82.66955,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2006-07-11,275:-828,2006-07-11,2006-07-25,0,27.536099999999998,-82.74285,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-07-11,276:-827,2006-07-11,2006-07-25,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-12,262:-819,2006-07-12,2006-07-26,0,26.290824999999998,-81.82756,NOAA_HABSOS,0,44000.0
habsos_14d:259:-818:2006-07-13,259:-818,2006-07-13,2006-07-27,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-13,261:-819,2006-07-13,2006-07-27,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-13,262:-819,2006-07-13,2006-07-27,0,26.230525,-81.820335,NOAA_HABSOS,1,16300.0
habsos_14d:263:-819:2006-07-13,263:-819,2006-07-13,2006-07-27,0,26.33005,-81.8458,NOAA_HABSOS,0,70000.0
habsos_14d:264:-820:2006-07-13,264:-820,2006-07-13,2006-07-27,1,26.46082,-81.99872,NOAA_HABSOS,1,133000.0
habsos_14d:264:-822:2006-07-13,264:-822,2006-07-13,2006-07-30,0,26.4913,-82.1451,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2006-07-13,267:-823,2006-07-13,2006-07-30,1,26.752775,-82.24045,NOAA_HABSOS,0,403000.0
habsos_14d:266:-825:2006-07-14,266:-825,2006-07-14,2006-07-30,0,26.60665,-82.48865,NOAA_HABSOS,0,0.0
habsos_14d:259:-817:2006-07-17,259:-817,2006-07-17,2006-07-31,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-07-17,259:-818,2006-07-17,2006-07-31,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-17,261:-819,2006-07-17,2006-07-31,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-17,262:-819,2006-07-17,2006-07-31,0,26.262983333333334,-81.82400666666668,NOAA_HABSOS,1,333.0
habsos_14d:263:-819:2006-07-17,263:-819,2006-07-17,2006-07-31,0,26.33005,-81.8458,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:2006-07-17,264:-822,2006-07-17,2006-07-31,0,26.4913,-82.1451,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-07-18,259:-818,2006-07-18,2006-08-03,0,25.9804,-81.7029,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-07-18,276:-827,2006-07-18,2006-08-01,0,27.619,-82.6582,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-19,261:-819,2006-07-19,2006-08-03,0,26.17812,-81.86165,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-19,262:-819,2006-07-19,2006-08-03,0,26.27783,-81.8464,NOAA_HABSOS,1,333.0
habsos_14d:263:-819:2006-07-19,263:-819,2006-07-19,2006-08-03,0,26.38388,-81.89348,NOAA_HABSOS,1,24700.0
habsos_14d:259:-818:2006-07-20,259:-818,2006-07-20,2006-08-03,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-20,261:-819,2006-07-20,2006-08-03,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-20,262:-819,2006-07-20,2006-08-03,0,26.230525,-81.820335,NOAA_HABSOS,1,333.0
habsos_14d:263:-819:2006-07-20,263:-819,2006-07-20,2006-08-03,0,26.3047,-81.8362,NOAA_HABSOS,0,24700.0
habsos_14d:259:-817:2006-07-24,259:-817,2006-07-24,2006-08-07,0,25.922,-81.6432,NOAA_HABSOS,0,1000.0
habsos_14d:259:-818:2006-07-24,259:-818,2006-07-24,2006-08-07,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-24,261:-819,2006-07-24,2006-08-07,0,26.13163,-81.8063,NOAA_HABSOS,0,1330.0
habsos_14d:262:-819:2006-07-24,262:-819,2006-07-24,2006-08-07,0,26.262983333333334,-81.82695666666667,NOAA_HABSOS,0,7670.0
habsos_14d:263:-819:2006-07-24,263:-819,2006-07-24,2006-08-07,0,26.360075000000002,-81.86265,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2006-07-24,264:-820,2006-07-24,2006-08-10,0,26.45398,-81.95776,NOAA_HABSOS,0,7666.0
habsos_14d:264:-822:2006-07-24,264:-822,2006-07-24,2006-08-09,0,26.4913,-82.1451,NOAA_HABSOS,1,0.0
habsos_14d:265:-822:2006-07-24,265:-822,2006-07-24,2006-08-09,0,26.52636,-82.1945,NOAA_HABSOS,0,53700.0
habsos_14d:267:-823:2006-07-24,267:-823,2006-07-24,2006-08-07,0,26.752775,-82.24045,NOAA_HABSOS,1,2670.0
habsos_14d:268:-824:2006-07-24,268:-824,2006-07-24,2006-08-08,0,26.89867,-82.33933,NOAA_HABSOS,1,82667.0
habsos_14d:276:-827:2006-07-24,276:-827,2006-07-24,2006-08-07,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2006-07-24,276:-828,2006-07-24,2006-08-08,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2006-07-24,278:-829,2006-07-24,2006-08-08,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2006-07-24,279:-829,2006-07-24,2006-08-08,0,27.9775,-82.8319,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-07-25,259:-818,2006-07-25,2006-08-10,0,25.9804,-81.7029,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:2006-07-25,266:-823,2006-07-25,2006-08-09,0,26.66565,-82.28264999999999,NOAA_HABSOS,1,3330.0
habsos_14d:266:-824:2006-07-25,266:-824,2006-07-25,2006-08-08,0,26.67095,-82.33537,NOAA_HABSOS,1,20300.0
habsos_14d:268:-824:2006-07-25,268:-824,2006-07-25,2006-08-08,0,26.850375,-82.364935,NOAA_HABSOS,1,82667.0
habsos_14d:270:-825:2006-07-25,270:-825,2006-07-25,2006-08-11,1,27.0267425,-82.42629,NOAA_HABSOS,1,766000.0
habsos_14d:270:-826:2006-07-25,270:-826,2006-07-25,2006-08-08,0,27.0852,-82.5107,NOAA_HABSOS,0,61000.0
habsos_14d:276:-827:2006-07-25,276:-827,2006-07-25,2006-08-08,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-26,262:-819,2006-07-26,2006-08-10,0,26.2857,-81.8809,NOAA_HABSOS,0,2670.0
habsos_14d:262:-822:2006-07-26,262:-822,2006-07-26,2006-08-09,0,26.2176,-82.1358,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2006-07-26,264:-820,2006-07-26,2006-08-10,0,26.4001,-81.9711,NOAA_HABSOS,1,7666.0
habsos_14d:259:-818:2006-07-27,259:-818,2006-07-27,2006-08-10,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-27,261:-819,2006-07-27,2006-08-10,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-27,262:-819,2006-07-27,2006-08-10,0,26.230525,-81.820335,NOAA_HABSOS,0,2670.0
habsos_14d:263:-819:2006-07-27,263:-819,2006-07-27,2006-08-10,0,26.3047,-81.8362,NOAA_HABSOS,0,667.0
habsos_14d:264:-820:2006-07-27,264:-820,2006-07-27,2006-08-10,0,26.46082,-81.99872,NOAA_HABSOS,1,7666.0
habsos_14d:259:-818:2006-07-29,259:-818,2006-07-29,2006-08-14,0,25.92322,-81.77095,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:2006-07-30,264:-822,2006-07-30,2006-08-14,0,26.45885,-82.15783,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2006-07-30,265:-822,2006-07-30,2006-08-14,0,26.5264,-82.1943,NOAA_HABSOS,0,333.0
habsos_14d:266:-823:2006-07-30,266:-823,2006-07-30,2006-08-14,0,26.69518,-82.2965,NOAA_HABSOS,1,0.0
habsos_14d:266:-825:2006-07-30,266:-825,2006-07-30,2006-08-15,0,26.65867,-82.47167,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2006-07-30,267:-823,2006-07-30,2006-08-14,0,26.70317,-82.28058,NOAA_HABSOS,1,4670.0
habsos_14d:259:-817:2006-07-31,259:-817,2006-07-31,2006-08-14,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-07-31,259:-818,2006-07-31,2006-08-14,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-07-31,261:-819,2006-07-31,2006-08-14,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2006-07-31,262:-819,2006-07-31,2006-08-14,0,26.262983333333334,-81.82400666666668,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2006-07-31,263:-819,2006-07-31,2006-08-14,0,26.360075000000002,-81.86265,NOAA_HABSOS,0,0.0
habsos_14d:264:-822:2006-07-31,264:-822,2006-07-31,2006-08-14,0,26.4822,-82.1817,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2006-07-31,265:-822,2006-07-31,2006-08-14,0,26.52636,-82.1945,NOAA_HABSOS,0,333.0
habsos_14d:269:-824:2006-07-31,269:-824,2006-07-31,2006-08-14,1,26.96324,-82.38565,NOAA_HABSOS,1,381000.0
habsos_14d:270:-825:2006-07-31,270:-825,2006-07-31,2006-08-14,1,27.052574285714286,-82.43909714285714,NOAA_HABSOS,1,1922000.0
habsos_14d:271:-825:2006-07-31,271:-825,2006-07-31,2006-08-14,1,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,3534000.0
habsos_14d:272:-826:2006-07-31,272:-826,2006-07-31,2006-08-14,1,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,117000.0
habsos_14d:274:-827:2006-07-31,274:-827,2006-07-31,2006-08-14,0,27.466533333333334,-82.67786666666667,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2006-07-31,275:-828,2006-07-31,2006-08-14,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-07-31,276:-827,2006-07-31,2006-08-14,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:266:-823:2006-08-01,266:-823,2006-08-01,2006-08-15,0,26.6874,-82.28617,NOAA_HABSOS,1,10000.0
habsos_14d:266:-824:2006-08-01,266:-824,2006-08-01,2006-08-17,0,26.67397,-82.33248,NOAA_HABSOS,0,32000.0
habsos_14d:269:-824:2006-08-01,269:-824,2006-08-01,2006-08-15,1,26.908443333333334,-82.36741666666667,NOAA_HABSOS,1,4000000.0
habsos_14d:270:-825:2006-08-01,270:-825,2006-08-01,2006-08-15,0,27.0355,-82.47033,NOAA_HABSOS,1,24000.0
habsos_14d:270:-826:2006-08-01,270:-826,2006-08-01,2006-08-15,0,27.02125,-82.55567,NOAA_HABSOS,0,54000.0
habsos_14d:276:-827:2006-08-01,276:-827,2006-08-01,2006-08-15,0,27.6325,-82.6656,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2006-08-01,276:-828,2006-08-01,2006-08-15,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2006-08-01,278:-829,2006-08-01,2006-08-15,0,27.8224,-82.8313,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2006-08-01,279:-829,2006-08-01,2006-08-15,0,27.9775,-82.8319,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-08-03,259:-818,2006-08-03,2006-08-17,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-08-03,261:-819,2006-08-03,2006-08-17,0,26.13163,-81.8063,NOAA_HABSOS,0,2330.0
habsos_14d:262:-819:2006-08-03,262:-819,2006-08-03,2006-08-17,0,26.2073,-81.8169,NOAA_HABSOS,0,6330.0
habsos_14d:263:-819:2006-08-03,263:-819,2006-08-03,2006-08-17,0,26.3047,-81.8362,NOAA_HABSOS,0,1670.0
habsos_14d:269:-824:2006-08-03,269:-824,2006-08-03,2006-08-17,1,26.92467,-82.36189,NOAA_HABSOS,1,9000000.0
habsos_14d:259:-817:2006-08-07,259:-817,2006-08-07,2006-08-21,0,25.922,-81.6432,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2006-08-07,259:-818,2006-08-07,2006-08-21,0,25.9444375,-81.7189625,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-08-07,261:-819,2006-08-07,2006-08-21,1,26.13163,-81.8063,NOAA_HABSOS,0,164300.0
habsos_14d:262:-819:2006-08-07,262:-819,2006-08-07,2006-08-21,0,26.2199,-81.8181,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2006-08-07,263:-819,2006-08-07,2006-08-21,0,26.33005,-81.8458,NOAA_HABSOS,0,14600.0
habsos_14d:266:-822:2006-08-07,266:-822,2006-08-07,2006-08-21,0,26.63815,-82.1891,NOAA_HABSOS,0,2670.0
habsos_14d:266:-823:2006-08-07,266:-823,2006-08-07,2006-08-21,0,26.66355,-82.21979999999999,NOAA_HABSOS,0,19700.0
habsos_14d:267:-822:2006-08-07,267:-822,2006-08-07,2006-08-21,0,26.705,-82.1837,NOAA_HABSOS,0,333.0
habsos_14d:267:-823:2006-08-07,267:-823,2006-08-07,2006-08-21,0,26.75786,-82.23438,NOAA_HABSOS,0,10300.0
habsos_14d:269:-824:2006-08-07,269:-824,2006-08-07,2006-08-21,1,26.96324,-82.38565,NOAA_HABSOS,1,1497000.0
habsos_14d:270:-825:2006-08-07,270:-825,2006-08-07,2006-08-21,1,27.051781666666667,-82.43829166666667,NOAA_HABSOS,1,28910000.0
habsos_14d:271:-825:2006-08-07,271:-825,2006-08-07,2006-08-21,1,27.112493333333333,-82.46697999999999,NOAA_HABSOS,1,681000.0
habsos_14d:272:-826:2006-08-07,272:-826,2006-08-07,2006-08-21,1,27.260596666666668,-82.54586666666667,NOAA_HABSOS,1,24844000.0
habsos_14d:274:-827:2006-08-07,274:-827,2006-08-07,2006-08-22,1,27.481050000000003,-82.66955,NOAA_HABSOS,0,1770000.0
habsos_14d:275:-828:2006-08-07,275:-828,2006-08-07,2006-08-21,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2006-08-07,276:-827,2006-08-07,2006-08-21,0,27.6055,-82.6508,NOAA_HABSOS,0,9670.0
habsos_14d:262:-819:2006-08-08,262:-819,2006-08-08,2006-08-22,0,26.290824999999998,-81.82756,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2006-08-08,267:-823,2006-08-08,2006-08-22,0,26.72852,-82.28292,NOAA_HABSOS,1,37700.0
habsos_14d:268:-824:2006-08-08,268:-824,2006-08-08,2006-08-22,1,26.8765,-82.39528,NOAA_HABSOS,0,823333.0
habsos_14d:270:-826:2006-08-08,270:-826,2006-08-08,2006-08-23,0,27.0929,-82.57598,NOAA_HABSOS,0,3000.0
habsos_14d:276:-827:2006-08-08,276:-827,2006-08-08,2006-08-22,0,27.6325,-82.6656,NOAA_HABSOS,0,80000.0
habsos_14d:264:-822:2006-08-09,264:-822,2006-08-09,2006-08-24,0,26.4881,-82.1274,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2006-08-09,265:-822,2006-08-09,2006-08-24,0,26.562079999999998,-82.17453333333333,NOAA_HABSOS,0,333.0
habsos_14d:266:-823:2006-08-09,266:-823,2006-08-09,2006-08-24,1,26.6092,-82.221,NOAA_HABSOS,0,108000.0
habsos_14d:269:-824:2006-08-09,269:-824,2006-08-09,2006-08-23,1,26.92467,-82.36189,NOAA_HABSOS,0,3130000.0
habsos_14d:259:-818:2006-08-10,259:-818,2006-08-10,2006-08-24,0,25.91071,-81.764025,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2006-08-10,261:-819,2006-08-10,2006-08-24,0,26.13163,-81.8063,NOAA_HABSOS,0,4666.0
habsos_14d:262:-819:2006-08-10,262:-819,2006-08-10,2006-08-24,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2006-08-10,263:-819,2006-08-10,2006-08-24,0,26.3047,-81.8362,NOAA_HABSOS,0,333.0
habsos_14d:270:-825:2006-08-11,270:-825,2006-08-11,2006-08-28,1,27.09112,-82.4785,NOAA_HABSOS,1,4660000.0
habsos_14d:271:-825:2006-08-12,271:-825,2006-08-12,2006-08-28,1,27.10072,-82.46755,NOAA_HABSOS,1,2170000.0
habsos_14d:265:-822:2006-08-14,265:-822,2006-08-14,2006-08-28,0,26.55606,-82.162325,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2006-08-14,267:-823,2006-08-14,2006-08-28,0,26.742015000000002,-82.23349,NOAA_HABSOS,0,38000.0
habsos_14d:269:-824:2006-08-14,269:-824,2006-08-14,2006-08-28,1,26.96324,-82.38565,NOAA_HABSOS,1,229000.0
habsos_14d:270:-825:2006-08-14,270:-825,2006-08-14,2006-08-28,1,27.05574875,-82.44078,NOAA_HABSOS,1,4660000.0
habsos_14d:271:-825:2006-08-14,271:-825,2006-08-14,2006-08-28,1,27.112493333333333,-82.46697999999999,NOAA_HABSOS,1,2170000.0
habsos_14d:272:-826:2006-08-14,272:-826,2006-08-14,2006-08-28,1,27.260596666666668,-82.54586666666667,NOAA_HABSOS,1,37700000.0
habsos_14d:274:-827:2006-08-14,274:-827,2006-08-14,2006-08-29,1,27.481050000000003,-82.66955,NOAA_HABSOS,0,1400000.0
habsos_14d:275:-828:2006-08-14,275:-828,2006-08-14,2006-08-29,0,27.5385,-82.7402,NOAA_HABSOS,0,33300.0
habsos_14d:276:-827:2006-08-14,276:-827,2006-08-14,2006-08-28,0,27.6055,-82.6508,NOAA_HABSOS,0,1000.0
habsos_14d:269:-824:2006-08-15,269:-824,2006-08-15,2006-08-29,1,26.91157,-82.37586333333333,NOAA_HABSOS,1,8330000.0
habsos_14d:270:-825:2006-08-15,270:-825,2006-08-15,2006-08-29,1,27.022696666666665,-82.47941333333334,NOAA_HABSOS,0,307000.0
habsos_14d:272:-826:2006-08-15,272:-826,2006-08-15,2006-08-31,1,27.25093,-82.59738,NOAA_HABSOS,0,55625000.0
